row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
5225,-5.1993376,-2.0744446,-0.1422445,-1.9858764,1.6022103,1.0774455,-1.994971,-5.1993376,-5.1993376,1.4390013,-5.1993376,-0.17527843,1.3463856
5226,-5.1993376,2.9375782,0.55253687,1.358913,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.55985906,0.18547963,-0.001254569,-5.1993376
5227,-5.1993376,0.22648938,-0.7315153,-1.6590928,-0.69112102,-0.1422445,-0.67055744,5.1993376,5.1993376,0.60897269,0.69910809,-0.57311539,-5.1993376
5228,-5.1993376,-0.42660141,-0.3884302,-0.39384742,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.06025574,0.69910809,0.29922973,1.941445
5229,-5.1993376,0.38572587,-0.7315153,-1.2529876,2.1440107,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.053972647,-1.1694007,-1.0230033,-5.1993376
5230,-5.1993376,-0.92810452,-0.1422445,-1.144896,2.1440107,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-1.1694007,-1.2502419,-5.1993376
5231,0.51349142,-0.13591068,-5.1993376,-1.9858764,-0.26398459,0.87535389,-0.67055744,5.1993376,5.1993376,-5.1993376,-1.1694007,-1.0230033,-5.1993376
5232,-5.1993376,0.61805886,-0.7315153,-0.13591068,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.053972647,-0.21363612,0.45146888,-5.1993376
5233,1.0230033,2.1378571,-0.7315153,-0.39384742,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,-0.45564031,0.69910809,-0.36553148,0.87719565
5234,-5.1993376,1.2724784,-0.1422445,0.13337869,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.55985906,-0.21363612,0.45146888,-5.1993376
5235,-5.1993376,0.36955819,0.11820414,0.21235277,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.28744217,0.69910809,0.58052362,-5.1993376
5236,-5.1993376,0.33485067,2.4320167,2.0744446,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.77314015,0.69910809,-0.36553148,1.3382767
5237,1.4181186,0.095492152,-5.1993376,-0.83912102,0.30448193,0.87535389,1.2447784,5.1993376,-5.1993376,0.56132709,-0.21363612,-0.79704409,-5.1993376
5238,-5.1993376,-0.095492152,0.2239158,0.21235277,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-0.57311539,-5.1993376
5239,-5.1993376,-1.2339616,0.81440074,0.29267606,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.28744217,-1.1694007,-0.57311539,-5.1993376
5240,0.51349142,0.81790154,0.55253687,-0.77822491,0.17400458,-0.1422445,1.2447784,5.1993376,5.1993376,-5.1993376,-0.60746322,0.45146888,-5.1993376
5241,-5.1993376,-0.12705243,-0.7315153,-0.089192496,1.2023467,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.06025574,-0.60746322,1.2339616,-5.1993376
5242,-5.1993376,0.52930109,-0.1422445,-0.83912102,0.97546566,-5.1993376,0.25360621,5.1993376,5.1993376,1.6031761,-0.21363612,-0.17527843,-5.1993376
5243,-5.1993376,-0.095492152,-0.1422445,0.61199579,-0.97143575,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.14858402,2.1196682,-0.36553148,0.61957818
5244,-5.1993376,0.40335554,-5.1993376,-0.6150245,-2.6965111,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,1.3781138,-1.4678604,-5.1993376
5245,1.7679033,-2.1856263,0.55253687,-0.29005812,1.3684503,1.2612822,1.0251227,5.1993376,-5.1993376,0.0062728847,-1.1694007,0.45146888,0.16630471
5246,-5.1993376,0.7152178,-0.1422445,-0.66428721,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.17018472,-0.60746322,-0.36553148,-5.1993376
5247,-5.1993376,-1.8188649,-5.1993376,-2.5423492,1.3684503,0.29660674,-1.1768904,5.1993376,-5.1993376,-5.1993376,-1.1694007,-0.57311539,-5.1993376
5248,-5.1993376,-0.25490199,0.55253687,0.25360621,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,0.324254,-1.1694007,-0.001254569,0.1501817
5249,-5.1993376,0.94169982,-0.1422445,0.17400458,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.22648938,0.69910809,-0.79704409,0.87719565
5250,0.51349142,0.19570018,2.0042336,0.8196557,-0.26398459,-0.1422445,1.2447784,-5.1993376,5.1993376,0.75800423,-0.21363612,0.29922973,0.65531205
5251,1.0230033,-1.533612,1.0841952,2.0744446,1.2023467,0.62109893,0.96142934,-5.1993376,5.1993376,0.51635627,-0.60746322,1.3494976,1.2127505
5252,1.7679033,2.0533356,1.4354772,1.6640817,-1.7219141,1.4354772,0.87904038,-5.1993376,-5.1993376,1.2924649,0.69910809,0.29922973,-5.1993376
5253,-5.1993376,0.13464458,0.91087287,0.98561042,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.48930663,0.18547963,-2.1079532,0.61957818
5254,-5.1993376,0.74635093,-0.1422445,-0.29005812,0.40471681,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.22648938,-0.21363612,-2.4320167,-5.1993376
5255,1.4181186,1.1187114,0.2239158,-0.089192496,0.17400458,0.62109893,2.1696941,-5.1993376,-5.1993376,-0.11441489,0.18547963,-0.001254569,-5.1993376
5256,0.51349142,-0.42660141,0.55253687,0.61199579,-1.3219458,0.62109893,-0.36687305,5.1993376,-5.1993376,0.96742157,0.69910809,-0.57311539,-5.1993376
5257,-5.1993376,0.072829316,-0.7315153,0.13337869,0.40471681,0.29660674,-1.1768904,5.1993376,-5.1993376,-0.053972647,-0.60746322,1.3494976,0.2887499
5258,-5.1993376,-0.58498388,0.82669773,1.873053,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.81440074,-0.21363612,-0.17527843,0.36697024
5259,0.51349142,-1.3868129,-5.1993376,-0.90518882,-0.26398459,-0.1422445,1.2447784,5.1993376,-5.1993376,0.37628274,0.18547963,0.85167519,-5.1993376
5260,-5.1993376,2.8778461,0.2239158,0.36821529,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.22262957,0.18547963,0.58052362,-5.1993376
5261,0.51349142,0.37762969,0.55253687,0.95151828,0.97546566,-0.1422445,1.2447784,5.1993376,-5.1993376,0.48930663,0.18547963,-0.001254569,1.766851
5262,-5.1993376,1.2179357,0.55253687,1.123415,-0.26398459,0.29660674,-1.1768904,-5.1993376,5.1993376,0.72334253,-0.60746322,1.2339616,0.94061222
5263,-5.1993376,-0.79188381,-0.1422445,-1.505747,1.6022103,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,-5.1993376,-1.0230033,-5.1993376
5264,-5.1993376,-1.4979966,-0.7315153,0.64872442,0.97546566,-5.1993376,0.25360621,-5.1993376,5.1993376,-1.0552931,-0.60746322,1.1140325,-5.1993376
5265,-5.1993376,-1.1946284,0.11820414,-0.77822491,1.2023467,0.29660674,-1.1768904,-5.1993376,-5.1993376,0.22262957,-5.1993376,1.9858764,-5.1993376
5266,-5.1993376,-0.42660141,-5.1993376,-1.059682,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,1.0685216,0.69910809,-0.001254569,-5.1993376
5267,0.51349142,1.9494745,-0.7315153,-1.505747,-0.26398459,1.2612822,-1.1768904,5.1993376,-5.1993376,0.88830934,-5.1993376,-0.79704409,-5.1993376
5268,-5.1993376,-0.29529601,0.2239158,-0.56279634,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,-0.21363612,-0.36553148,0.5353282
5269,-5.1993376,-0.3521514,0.2239158,-0.34149266,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,-1.1694007,-0.36553148,-5.1993376
5270,1.4181186,0.27699782,0.55253687,-0.90518882,1.6022103,1.7444475,-0.43762015,5.1993376,5.1993376,1.4079051,-1.1694007,0.29922973,-5.1993376
5271,-5.1993376,-1.0336468,-0.1422445,-0.39384742,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,0.69910809,-1.0230033,-5.1993376
5272,0.51349142,0.0075274833,-0.1422445,0.36821529,0.63946185,1.2612822,-1.1768904,5.1993376,-5.1993376,-1.0552931,-0.60746322,-1.0230033,-5.1993376
5273,0.51349142,0.48789301,1.649237,2.3652476,-0.83733836,0.62109893,-0.36687305,-5.1993376,-5.1993376,-0.11441489,1.3781138,0.85167519,-5.1993376
5274,-5.1993376,0.83023416,-1.1644437,-0.66428721,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.79360155,0.18547963,-0.36553148,0.21586277
5275,0.51349142,-0.83200627,-0.1422445,-1.2529876,2.1440107,1.2612822,-1.1768904,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.36553148,0.32028968
5276,-5.1993376,0.78162595,0.55253687,0.05146002,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,0.48930663,0.18547963,0.98561042,-5.1993376
5277,0.51349142,-1.2529876,-0.7315153,-1.144896,1.2023467,1.2612822,-1.1768904,-5.1993376,-5.1993376,-0.45564031,-1.1694007,-0.57311539,-5.1993376
5278,0.51349142,-0.32557657,0.2239158,0.29267606,-1.8114574,0.29660674,0.25360621,-5.1993376,-5.1993376,1.337127,1.3781138,0.98561042,0.43507693
5279,0.51349142,1.1047469,0.55253687,0.75299744,-1.3219458,0.29660674,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,-0.17527843,-5.1993376
5280,0.51349142,-0.56868553,-0.1422445,-0.98357337,2.1440107,1.4354772,-1.3846283,-5.1993376,5.1993376,1.6896701,-1.1694007,0.98561042,1.2127505
5281,-5.1993376,1.2075323,0.91087287,1.0909946,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,0.69910809,-0.001254569,-5.1993376
5282,-5.1993376,0.79360155,0.55253687,1.6299924,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.65804298,-0.60746322,1.1140325,1.648145
5283,-5.1993376,0.19570018,0.2239158,0.61199579,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,1.2475055,0.69910809,1.2339616,0.77416208
5284,-5.1993376,1.1352842,-5.1993376,-1.8179677,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-1.0552931,1.3781138,-3.0899352,-5.1993376
5285,-5.1993376,-0.8589096,0.55253687,0.78845531,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.4307273,-0.21363612,0.14858402,-5.1993376
5286,0.51349142,0.080378865,2.2681091,2.4769214,-0.69112102,-0.1422445,1.2447784,-5.1993376,-5.1993376,0.48930663,0.69910809,-1.6691125,-5.1993376
5287,1.0230033,1.3402005,0.55253687,-0.66428721,0.17400458,0.29660674,1.761948,5.1993376,-5.1993376,-0.053972647,0.18547963,-0.79704409,0.77796133
5288,-5.1993376,0.48789301,0.81265408,0.61199579,-1.3219458,-0.1422445,-0.67055744,5.1993376,5.1993376,0.82846465,0.69910809,0.85167519,-5.1993376
5289,-5.1993376,-0.31237604,-0.7315153,-0.56279634,-0.69112102,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,1.3781138,-0.17527843,-5.1993376
5290,1.0230033,-0.42660141,0.2239158,-0.50492201,-0.26398459,0.87535389,0.25360621,5.1993376,-5.1993376,0.26658359,1.3781138,-1.2502419,0.29975458
5291,-5.1993376,1.2502419,-0.7315153,-0.34149266,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,0.06025574,0.69910809,-1.2502419,-5.1993376
5292,0.51349142,0.74635093,1.2640664,1.4181186,-1.0819398,0.62109893,-0.36687305,-5.1993376,-5.1993376,-0.65804298,0.69910809,0.85167519,-5.1993376
5293,-5.1993376,-1.1140325,-0.7315153,-0.18547963,-1.0819398,-5.1993376,0.25360621,5.1993376,-5.1993376,0.37628274,1.3781138,-0.17527843,-5.1993376
5294,1.4181186,-0.26268576,-0.1422445,-0.83912102,1.6022103,1.5843543,-0.36687305,-5.1993376,5.1993376,0.93779777,-5.1993376,0.71036555,1.5843543
5295,-5.1993376,-0.42660141,0.55253687,0.91467864,-1.0819398,-5.1993376,0.25360621,-5.1993376,-5.1993376,2.0151366,0.69910809,-0.17527843,-5.1993376
5296,-5.1993376,-1.3846283,-1.1644437,-0.72008693,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.45564031,1.3781138,-1.0230033,-5.1993376
5297,1.0230033,-1.7055704,0.2239158,-1.505747,-0.26398459,0.87535389,0.25360621,-5.1993376,-5.1993376,0.06025574,-1.1694007,-0.36553148,-5.1993376
5298,-5.1993376,0.94169982,0.11820414,0.57607489,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.1163689,0.18547963,-0.57311539,0.2887499
5299,-5.1993376,-1.1768904,-5.1993376,-1.2529876,2.1440107,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.45564031,-5.1993376,-0.17527843,-5.1993376
5300,-5.1993376,0.34948301,-0.1422445,0.21235277,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.1497418,1.3781138,0.85167519,2.2116895
5301,1.4181186,0.20209835,-0.7315153,-1.505747,1.6022103,1.0774455,0.89765526,5.1993376,5.1993376,0.14858402,-1.1694007,0.98561042,-5.1993376
5302,-5.1993376,-1.3100167,-0.7315153,-1.3684503,-2.0431151,-5.1993376,0.25360621,-5.1993376,5.1993376,-0.55985906,1.3781138,-0.36553148,-5.1993376
5303,0.51349142,-0.66116187,-1.3159579,-1.8179677,1.6022103,-0.1422445,1.2447784,5.1993376,-5.1993376,0.10810309,-1.1694007,0.29922973,1.0097369
5304,1.0230033,1.1047469,-5.1993376,-1.6590928,-1.7219141,1.5843543,-0.95943959,5.1993376,-5.1993376,0.45842568,-0.21363612,0.45146888,0.40199502
5305,1.0230033,-1.3813637,-0.7315153,-1.144896,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,0.06025574,-5.1993376,0.29922973,-5.1993376
5306,-5.1993376,1.0552931,0.55253687,1.2640664,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.26658359,0.18547963,0.45146888,0.62839817
5307,-5.1993376,-0.12705243,0.55253687,1.358913,0.97546566,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.65804298,0.18547963,-0.57311539,0.38707768
5308,-5.1993376,0.035135151,1.649237,3.1773446,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.45564031,-0.21363612,-0.17527843,-5.1993376
5309,1.0230033,0.50349739,0.82669773,0.47100434,-0.26398459,1.5843543,-0.95943959,-5.1993376,-5.1993376,-0.45564031,-1.1694007,-0.79704409,-5.1993376
5310,2.1079532,-0.0050182959,0.91087287,-1.6590928,-1.3219458,1.5843543,0.96142934,5.1993376,5.1993376,-5.1993376,-0.60746322,0.29922973,-5.1993376
5311,-5.1993376,-0.42660141,0.55253687,1.2895781,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.26658359,1.3781138,-1.873053,-5.1993376
5312,-5.1993376,1.6691125,1.2640664,0.71359852,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,0.88830934,1.3781138,0.71036555,3.1045286
5313,0.51349142,-0.07534535,0.99791966,0.8196557,-0.69112102,-0.1422445,1.2447784,-5.1993376,5.1993376,0.953493,0.69910809,0.71036555,0.52446524
5314,-5.1993376,1.6949227,-5.1993376,-0.6150245,0.97546566,0.29660674,-1.1768904,5.1993376,-5.1993376,0.79360155,0.18547963,1.3494976,-5.1993376
5315,-5.1993376,0.48789301,0.91087287,0.0062728847,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.60746322,0.14858402,0.30238005
5316,-5.1993376,0.79360155,-0.7315153,0.57607489,-0.26398459,0.29660674,-1.1768904,5.1993376,-5.1993376,0.22262957,-0.60746322,-0.57311539,-5.1993376
5317,-5.1993376,-0.17018472,-0.7315153,-0.39384742,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,0.69910809,0.58052362,1.2464352
5318,1.0230033,0.17655256,0.11820414,0.43900121,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,0.324254,1.3781138,0.98561042,1.6896701
5319,-5.1993376,-0.8901723,-0.7315153,-0.6150245,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,1.1669186,0.69910809,-0.001254569,-5.1993376
5320,-5.1993376,-0.14604751,0.2239158,0.36821529,1.3684503,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-0.60746322,1.9858764,0.22906446
5321,-5.1993376,2.0136714,-0.1422445,-0.56279634,0.97546566,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,0.18547963,-1.873053,-5.1993376
5322,1.0230033,0.10557959,2.0965206,1.057485,0.63946185,0.62109893,0.96142934,-5.1993376,5.1993376,0.4307273,-0.60746322,0.71036555,0.76265502
5323,-5.1993376,0.95943959,-5.1993376,-0.83912102,0.63946185,1.0774455,-1.994971,5.1993376,-5.1993376,-0.55985906,0.18547963,2.617134,-5.1993376
5324,-5.1993376,0.39520352,-5.1993376,-2.1316816,0.30448193,1.2612822,-2.2111272,5.1993376,5.1993376,0.0062728847,-0.60746322,-1.0230033,-5.1993376
5325,-5.1993376,-0.20081806,0.2239158,0.32954771,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.88830934,1.3781138,-0.001254569,-5.1993376
5326,-5.1993376,2.5423492,-0.7315153,-0.39384742,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.0062728847,0.18547963,0.29922973,-5.1993376
5327,1.4181186,0.42385485,0.2239158,0.29267606,-0.69112102,1.2612822,0.25360621,5.1993376,5.1993376,-0.22648938,-1.1694007,0.98561042,-5.1993376
5328,-5.1993376,0.025094008,-5.1993376,-1.6590928,1.2023467,0.62109893,-1.5215251,5.1993376,5.1993376,-0.45564031,-1.1694007,-0.17527843,-5.1993376
5329,1.0230033,1.4752694,-1.1644437,-0.6150245,-0.26398459,0.29660674,1.761948,5.1993376,5.1993376,0.51635627,0.69910809,0.29922973,0.67669113
5330,-5.1993376,-0.34415366,-0.1422445,0.13337869,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.77314015,0.69910809,1.1140325,0.68476299
5331,-5.1993376,-0.70392179,-0.7315153,-0.66428721,0.97546566,0.87535389,-1.7986626,5.1993376,5.1993376,1.5542696,-0.60746322,1.8952593,0.82317161
5332,-5.1993376,-1.9769432,-0.7315153,-1.3684503,2.1440107,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.053972647,-5.1993376,1.2339616,-5.1993376
5333,0.51349142,1.2502419,-0.7315153,-0.089192496,-0.83733836,1.4354772,-1.3846283,5.1993376,5.1993376,0.88830934,0.18547963,-1.2502419,-5.1993376
5334,-5.1993376,-0.42660141,0.55253687,0.71359852,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,0.69910809,0.29922973,-5.1993376
5335,-5.1993376,-0.07534535,0.11820414,0.71359852,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,0.77314015,-0.21363612,-1.0230033,0.99462629
5336,-5.1993376,1.7679033,1.2640664,1.2075323,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,-0.78332986,0.18547963,-2.1079532,-5.1993376
5337,-5.1993376,1.0640914,-0.1422445,0.0062728847,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,0.40471681,-1.1694007,-0.57311539,-5.1993376
5338,-5.1993376,-0.25490199,-0.7315153,0.13337869,0.97546566,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.78332986,-0.21363612,-0.001254569,-5.1993376
5339,-5.1993376,1.1768904,-0.43348197,-1.8179677,0.63946185,0.29660674,-1.1768904,-5.1993376,-5.1993376,-5.1993376,-0.60746322,-0.001254569,-5.1993376
5340,1.0230033,-1.761948,-0.7315153,-1.2529876,1.2023467,1.2612822,-0.42385485,5.1993376,5.1993376,-0.053972647,-1.1694007,0.58052362,-5.1993376
5341,-5.1993376,1.7679033,-5.1993376,-1.144896,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,0.29922973,-5.1993376
5342,-5.1993376,0.83912102,-0.7315153,-1.3684503,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,-1.0552931,0.18547963,-1.0230033,0.43273037
5343,-5.1993376,1.5459273,1.649237,2.4240455,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.10810309,-0.21363612,-0.57311539,-5.1993376
5344,-5.1993376,-0.97143575,-5.1993376,-0.83912102,-1.6299924,0.87535389,-1.7986626,5.1993376,5.1993376,-0.22648938,1.3781138,-1.2502419,-5.1993376
5345,-5.1993376,0.26138737,-0.7315153,0.0062728847,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,1.3781138,-1.873053,-5.1993376
5346,-5.1993376,0.86618925,-1.1644437,-2.5423492,0.30448193,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.22262957,-1.1694007,-0.57311539,-5.1993376
5347,-5.1993376,-0.42660141,-0.7315153,-0.44869228,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.36017172,1.3781138,-0.36553148,-5.1993376
5348,0.51349142,1.4532796,0.2239158,1.2895781,0.17400458,-0.1422445,1.2447784,5.1993376,5.1993376,-1.0552931,0.18547963,-0.001254569,-5.1993376
5349,-5.1993376,1.2502419,-0.7315153,-0.29005812,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.11441489,0.18547963,0.29922973,-5.1993376
5350,0.51349142,0.59693534,1.649237,1.0230033,-0.26398459,0.29660674,0.25360621,5.1993376,5.1993376,0.45842568,0.69910809,0.45146888,-5.1993376
5351,-5.1993376,0.37762969,0.55253687,0.78845531,0.63946185,0.29660674,-1.1768904,5.1993376,-5.1993376,0.58796385,0.18547963,0.29922973,0.63723932
5352,-5.1993376,1.0887225,1.649237,1.7055704,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,0.96742157,0.69910809,0.85167519,0.40199502
5353,1.4181186,1.2502419,0.55253687,0.13337869,-0.26398459,0.87535389,1.2447784,5.1993376,-5.1993376,0.62566982,-0.60746322,0.45146888,-5.1993376
5354,1.4181186,-0.6150245,-5.1993376,-0.39384742,-0.69112102,0.87535389,1.2447784,-5.1993376,-5.1993376,0.77314015,-0.21363612,-0.57311539,0.78657589
5355,-5.1993376,-1.3100167,-0.7315153,-2.1316816,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.18165198,1.3781138,-0.17527843,-5.1993376
5356,-5.1993376,-0.60595514,0.91087287,1.2366522,0.97546566,0.29660674,-1.1768904,5.1993376,5.1993376,1.5932188,-0.21363612,1.8312243,0.38167465
5357,-5.1993376,0.32161055,-0.7315153,-0.77822491,1.6022103,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.45564031,-1.1694007,-0.17527843,0.9127741
5358,-5.1993376,2.8778461,0.55253687,0.54088248,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.65804298,0.69910809,-1.2502419,-5.1993376
5359,-5.1993376,-1.2612822,1.0841952,0.71359852,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.053972647,-1.1694007,1.7560546,0.73973722
5360,-5.1993376,-0.97143575,-5.1993376,-0.90518882,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.45564031,0.69910809,0.85167519,-5.1993376
5361,2.1079532,-2.3602623,-0.1422445,0.0062728847,1.6022103,1.5843543,0.96142934,5.1993376,5.1993376,0.48930663,-1.1694007,0.58052362,-5.1993376
5362,1.7679033,-0.83200627,0.55253687,0.43900121,-0.69112102,1.9858764,-0.41426686,5.1993376,-5.1993376,0.77314015,1.3781138,-0.57311539,0.86300954
5363,-5.1993376,0.45424896,0.91087287,0.84987354,0.17400458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.28744217,-0.21363612,-1.873053,0.64490201
5364,-5.1993376,2.2743805,0.55253687,1.6067551,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.18547963,-1.0230033,-5.1993376
5365,0.51349142,1.0887225,-0.1422445,0.29267606,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-1.0552931,0.18547963,-1.2502419,0.39151519
5366,-5.1993376,0.97344873,0.11820414,0.13337869,-0.69112102,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.10810309,-0.21363612,-0.36553148,0.73973722
5367,1.0230033,0.10557959,0.11820414,1.2895781,0.087932998,1.5843543,-0.95943959,-5.1993376,-5.1993376,-0.92233022,-0.21363612,-1.2502419,0.76807531
5368,-5.1993376,1.3716572,-0.7315153,-0.6150245,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,0.69910809,-1.4678604,1.4745021
5369,-5.1993376,-1.8188649,-0.7315153,-1.2529876,2.1440107,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-1.1694007,-0.36553148,0.32028968
5370,1.4181186,0.75466427,1.649237,1.6299924,-0.26398459,0.62109893,2.1696941,5.1993376,5.1993376,1.0552931,-0.21363612,1.464186,1.29281
5371,1.4181186,0.016310116,-0.7315153,-2.2730524,0.63946185,1.2612822,0.25360621,-5.1993376,-5.1993376,-0.28744217,-1.1694007,-0.79704409,-5.1993376
