row_id,success_count,credit_score,loan_amount,num_investors,interest_rate,total_count,success_rate,loan_purpose,social_insurance,months_of_service,loan_year,age,bank_loan
3307,-5.1993376,-0.42660141,-0.1422445,0.092971849,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,0.69910809,-2.1079532,-5.1993376
3308,-5.1993376,-0.72660581,0.55253687,0.75299744,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.14858402,-0.60746322,-0.001254569,0.67164796
3309,-5.1993376,1.5135889,-0.1422445,0.092971849,-0.83733836,0.87535389,-1.7986626,5.1993376,-5.1993376,0.56132709,0.18547963,-1.0230033,-5.1993376
3310,-5.1993376,0.66741904,1.0841952,1.4181186,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.92233022,0.18547963,-0.001254569,-5.1993376
3311,1.0230033,-0.42660141,2.0965206,1.6067551,-1.3219458,1.0774455,-0.300542,5.1993376,-5.1993376,0.22262957,1.3781138,-0.17527843,-5.1993376
3312,0.51349142,-0.42660141,-0.1422445,0.54088248,-1.3219458,0.29660674,0.25360621,-5.1993376,5.1993376,-0.22648938,2.1196682,-1.0230033,0.33974084
3313,0.51349142,-1.6996075,0.55253687,-1.059682,1.2023467,1.0774455,-0.98765156,-5.1993376,-5.1993376,1.8952593,-5.1993376,1.5669896,1.1331178
3314,-5.1993376,-0.018819641,1.2640664,1.9858764,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,0.92233022,0.69910809,1.3494976,-5.1993376
3315,-5.1993376,0.22648938,-0.7315153,-1.6590928,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.48930663,-1.1694007,-0.36553148,-5.1993376
3316,1.0230033,0.94169982,1.1794018,1.1794018,-0.26398459,1.0774455,-0.300542,-5.1993376,-5.1993376,0.14858402,0.18547963,0.45146888,0.84090635
3317,-5.1993376,-0.07534535,-0.1422445,-1.8179677,-0.26398459,-5.1993376,0.25360621,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.36553148,0.40199502
3318,1.0230033,1.0124743,1.1895222,1.123415,-0.83733836,0.62109893,0.96142934,-5.1993376,-5.1993376,-0.11441489,-0.21363612,0.85167519,0.46113508
3319,1.4181186,-0.36017172,0.31764959,0.95151828,-0.97143575,1.8803524,-0.67055744,-5.1993376,-5.1993376,2.1688133,1.3781138,0.71036555,-5.1993376
3320,-5.1993376,0.44314942,1.649237,1.3249577,0.40471681,-0.1422445,-0.67055744,-5.1993376,-5.1993376,1.7699023,-0.21363612,1.5669896,-5.1993376
3321,-5.1993376,0.25101592,-1.1644437,0.36821529,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,-0.21363612,-0.57311539,-5.1993376
3322,0.51349142,-0.58498388,-0.1422445,0.32954771,-2.0431151,1.7444475,-1.6896701,5.1993376,-5.1993376,-0.78332986,1.3781138,-0.57311539,-5.1993376
3323,0.51349142,-0.0050182959,0.91087287,-1.8179677,0.63946185,0.29660674,0.25360621,5.1993376,-5.1993376,-0.36017172,-0.21363612,-0.001254569,-5.1993376
3324,-5.1993376,-0.42660141,-0.7315153,-0.56279634,-1.3219458,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.55985906,0.69910809,-0.57311539,0.46113508
3325,-5.1993376,0.76639141,-1.1644437,-0.34149266,0.40471681,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.28744217,-0.21363612,0.29922973,1.0579128
3326,2.1079532,-0.91087287,0.2239158,0.25360621,0.63946185,1.7444475,0.86984634,-5.1993376,-5.1993376,0.14858402,-1.1694007,0.45146888,-5.1993376
3327,1.0230033,-1.3186747,-1.1644437,-0.6150245,-0.26398459,0.29660674,1.761948,-5.1993376,-5.1993376,-0.78332986,-0.60746322,-1.873053,-5.1993376
3328,-5.1993376,1.1497418,0.55253687,0.50492201,0.97546566,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.11441489,0.18547963,-1.2502419,-5.1993376
3329,1.4181186,-0.66898742,0.82669773,0.57607489,-1.0819398,0.87535389,1.2447784,5.1993376,-5.1993376,0.37628274,1.3781138,0.14858402,0.55985906
3330,-5.1993376,-1.5005701,0.55253687,-1.505747,1.2023467,0.87535389,-1.7986626,-5.1993376,-5.1993376,1.8482612,-5.1993376,0.29922973,-5.1993376
3331,-5.1993376,-1.7410108,-0.7315153,-2.5423492,1.6022103,0.29660674,-1.1768904,5.1993376,5.1993376,-1.0552931,-1.1694007,-0.36553148,1.7986626
3332,-5.1993376,0.81790154,0.55253687,1.4181186,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.37628274,-0.21363612,1.2339616,-5.1993376
3333,-5.1993376,-0.27439149,1.401177,1.7055704,-0.69112102,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.40471681,0.69910809,0.58052362,-5.1993376
3334,-5.1993376,-0.66898742,-5.1993376,-1.144896,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,1.0685216,0.69910809,-0.001254569,-5.1993376
3335,-5.1993376,-1.8517338,-5.1993376,-1.144896,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-0.55985906,0.69910809,-1.873053,-5.1993376
3336,0.51349142,-1.2710606,-5.1993376,-0.90518882,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,-0.053972647,0.69910809,1.8312243,0.15746946
3337,0.51349142,0.38572587,2.1968939,1.4903351,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,0.81440074,-0.21363612,-0.36553148,1.3684551
3338,1.4181186,0.75466427,1.649237,1.7055704,-0.26398459,0.62109893,2.1696941,5.1993376,5.1993376,1.8482612,-0.21363612,0.85167519,0.79613344
3339,-5.1993376,-1.1140325,-0.7315153,-0.18547963,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-1.0552931,0.69910809,-0.79704409,-5.1993376
3340,-5.1993376,-2.1784221,-0.7315153,-1.9858764,0.97546566,2.2899878,-3.1466276,-5.1993376,-5.1993376,1.1844468,-1.1694007,1.1140325,-5.1993376
3341,-5.1993376,-1.1768904,-0.7315153,-0.90518882,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.45842568,0.69910809,-0.36553148,-5.1993376
3342,-5.1993376,-0.63025382,-0.1422445,-1.059682,-0.26398459,0.29660674,-1.1768904,-5.1993376,-5.1993376,2.2258232,-1.1694007,0.45146888,-5.1993376
3343,-5.1993376,-1.1140325,0.55253687,0.98561042,0.30448193,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.17018472,0.69910809,1.6590928,-5.1993376
3344,1.4181186,-0.56868553,-0.1422445,-1.3684503,1.6022103,2.3863399,-1.3652574,5.1993376,-5.1993376,1.1844468,-5.1993376,0.85167519,1.3229321
3345,0.51349142,0.53943086,0.55253687,0.64872442,-0.26398459,-0.1422445,1.2447784,5.1993376,5.1993376,-0.11441489,1.3781138,-0.001254569,-5.1993376
3346,-5.1993376,-0.11062728,-0.7315153,-0.23808933,0.97546566,-0.1422445,-0.67055744,-5.1993376,5.1993376,-5.1993376,-0.21363612,0.58052362,0.38707768
3347,-5.1993376,0.087932998,0.31764959,0.71359852,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,-0.11441489,1.3781138,-1.0230033,-5.1993376
3348,1.0230033,0.47661874,1.649237,1.6640817,-0.26398459,0.87535389,0.25360621,5.1993376,5.1993376,0.0062728847,0.18547963,0.85167519,0.82317161
3349,0.51349142,-1.8803524,-0.7315153,-1.2529876,2.1440107,0.87535389,-0.67055744,-5.1993376,5.1993376,-0.36017172,-5.1993376,-0.79704409,-5.1993376
3350,-5.1993376,-1.0487476,-0.7315153,-0.23808933,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,0.53653104,0.69910809,-0.57311539,1.7694834
3351,-5.1993376,-0.71359852,-0.7315153,-0.089192496,0.63946185,-0.1422445,-0.67055744,5.1993376,-5.1993376,0.82846465,1.3781138,-0.36553148,-5.1993376
3352,0.51349142,1.9876517,1.2640664,1.8245559,-2.483413,0.29660674,0.25360621,-5.1993376,-5.1993376,0.79360155,2.1196682,-0.36553148,-5.1993376
3353,-5.1993376,0.74635093,0.91087287,1.1794018,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,0.69910809,1.8312243,-5.1993376
3354,-5.1993376,-1.4496823,1.649237,0.84987354,-0.26398459,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.22262957,-0.21363612,1.8952593,-5.1993376
3355,-5.1993376,0.080378865,-0.43348197,-1.059682,-2.3863399,-5.1993376,0.25360621,5.1993376,-5.1993376,0.68159434,1.3781138,-0.79704409,-5.1993376
3356,-5.1993376,0.23938016,-0.7315153,-0.18547963,-1.7219141,-5.1993376,0.25360621,5.1993376,5.1993376,-0.11441489,0.69910809,0.45146888,-5.1993376
3357,-5.1993376,-1.1140325,-5.1993376,-1.144896,0.63946185,-0.1422445,-0.67055744,5.1993376,5.1993376,-0.22648938,1.3781138,-1.2502419,1.5300279
3358,0.51349142,-1.0336468,0.2239158,0.75299744,0.97546566,1.5843543,-1.5215251,-5.1993376,5.1993376,-0.92233022,-1.1694007,0.58052362,-5.1993376
3359,-5.1993376,0.22648938,-1.1644437,-0.83912102,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,0.88830934,0.69910809,0.71036555,0.88483889
3360,-5.1993376,0.95943959,-0.7315153,-0.23808933,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,1.3781138,-2.1079532,-5.1993376
3361,-5.1993376,-0.98969684,-0.1422445,0.05146002,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-0.36017172,0.69910809,-1.2502419,-5.1993376
3362,-5.1993376,0.79360155,0.55253687,0.84987354,-1.3219458,-5.1993376,0.25360621,5.1993376,5.1993376,0.26658359,1.3781138,0.98561042,-5.1993376
3363,-5.1993376,0.95943959,0.31764959,1.123415,-0.26398459,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-0.60746322,0.98561042,-5.1993376
3364,1.0230033,-0.2239158,0.55253687,0.71359852,-0.26398459,0.62109893,0.96142934,5.1993376,-5.1993376,0.60897269,0.69910809,0.71036555,2.2864737
3365,-5.1993376,0.095492152,-0.1422445,-0.18547963,1.2023467,-5.1993376,0.25360621,5.1993376,5.1993376,-0.78332986,-1.1694007,-1.2502419,-5.1993376
3366,1.0230033,-0.3521514,0.2239158,0.95151828,-0.26398459,0.87535389,0.25360621,5.1993376,-5.1993376,-0.28744217,-0.21363612,0.14858402,1.1508653
3367,0.51349142,-0.71359852,-0.7315153,-0.56279634,-1.0819398,-0.1422445,1.2447784,5.1993376,-5.1993376,0.26658359,0.69910809,0.45146888,-5.1993376
3368,1.0230033,1.3557612,2.4320167,-0.50492201,-1.7219141,0.87535389,0.25360621,-5.1993376,-5.1993376,2.5374902,1.3781138,1.3494976,0.65476144
3369,0.51349142,-0.84448508,-1.1644437,-0.18547963,0.63946185,0.62109893,-0.36687305,5.1993376,-5.1993376,0.14858402,-0.60746322,1.3494976,-5.1993376
3370,1.0230033,0.43210422,1.649237,1.3249577,-0.26398459,0.87535389,0.25360621,5.1993376,5.1993376,-0.65804298,-0.21363612,-0.57311539,-5.1993376
3371,0.51349142,1.1117021,0.2239158,-0.34149266,-0.26398459,0.29660674,0.25360621,5.1993376,-5.1993376,0.324254,0.69910809,-0.57311539,1.2403635
3372,-5.1993376,0.22648938,-0.48083942,-0.56279634,1.6022103,0.87535389,-1.7986626,-5.1993376,-5.1993376,-0.92233022,-1.1694007,-1.6691125,0.51746332
3373,-5.1993376,0.025094008,1.0841952,-0.089192496,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,2.3579896,-1.1694007,1.5669896,1.9626706
3374,1.7679033,-0.12705243,-5.1993376,-0.83912102,-1.3219458,1.0774455,1.5542696,5.1993376,-5.1993376,-0.11441489,-0.21363612,0.85167519,0.4403831
3375,0.51349142,0.30185479,0.55253687,-0.83912102,-0.26398459,0.29660674,0.25360621,5.1993376,5.1993376,-0.22648938,-1.1694007,-0.36553148,-5.1993376
3376,0.51349142,-0.90518882,-0.7315153,0.0062728847,1.6022103,0.87535389,-0.67055744,5.1993376,-5.1993376,0.48930663,-1.1694007,0.29922973,-5.1993376
3377,-5.1993376,0.66741904,0.81614989,0.54088248,-0.69112102,0.62109893,-1.5215251,-5.1993376,5.1993376,1.3912021,0.69910809,-0.57311539,0.86050453
3378,-5.1993376,0.63485111,-0.7315153,-0.39384742,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,0.06025574,0.18547963,0.71036555,0.59512099
3379,-5.1993376,-1.2206403,0.2239158,0.91467864,0.17400458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.7444475,0.69910809,-2.1079532,-5.1993376
3380,-5.1993376,0.86618925,0.91087287,0.91467864,-1.3219458,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.18165198,-0.60746322,0.58052362,0.74982631
3381,1.4181186,0.11820414,0.55253687,-0.44869228,-0.69112102,0.62109893,2.1696941,5.1993376,-5.1993376,1.3781138,-0.21363612,1.1140325,1.1352842
3382,0.51349142,-1.9264032,0.55253687,-2.2730524,1.2023467,1.5843543,-1.5215251,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.001254569,0.82317161
3383,-5.1993376,0.16636735,1.649237,1.533612,0.30448193,0.29660674,-1.1768904,5.1993376,5.1993376,0.93779777,-0.21363612,1.2339616,-5.1993376
3384,-5.1993376,0.11820414,-0.1422445,-0.18547963,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,1.6205923,-0.60746322,-0.17527843,-5.1993376
3385,-5.1993376,-0.86436505,0.91087287,1.1546147,0.17400458,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.69910809,0.98561042,-5.1993376
3386,0.51349142,0.73315571,-5.1993376,-1.505747,-1.0819398,0.62109893,-0.36687305,5.1993376,5.1993376,-0.36017172,0.69910809,-2.1079532,-5.1993376
3387,-5.1993376,-0.31237604,-0.43348197,-0.6150245,-0.69112102,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-0.79704409,-5.1993376
3388,-5.1993376,-0.27439149,0.55253687,0.61199579,-0.83733836,-5.1993376,0.25360621,5.1993376,5.1993376,-0.22648938,0.69910809,1.7560546,-5.1993376
3389,1.0230033,0.75466427,-1.1644437,-0.77822491,-0.26398459,0.62109893,0.96142934,5.1993376,5.1993376,-5.1993376,0.69910809,0.58052362,-5.1993376
3390,-5.1993376,-0.29529601,0.55253687,-0.13591068,0.97546566,-0.1422445,-0.67055744,-5.1993376,5.1993376,0.40471681,-1.1694007,-1.0230033,-5.1993376
3391,1.7679033,0.080378865,2.1968939,1.1794018,-0.26398459,0.87535389,2.5423492,-5.1993376,5.1993376,-0.17018472,-1.1694007,0.98561042,-5.1993376
3392,1.0230033,1.0887225,1.0841952,1.2640664,-0.26398459,0.62109893,0.96142934,5.1993376,5.1993376,0.18165198,0.18547963,-0.001254569,1.6340706
3393,-5.1993376,-1.2585077,-0.7315153,-2.1316816,-2.0431151,-5.1993376,0.25360621,-5.1993376,-5.1993376,-0.22648938,1.3781138,1.2339616,-5.1993376
3394,-5.1993376,-0.93585209,-5.1993376,-1.9858764,0.63946185,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.001254569,-5.1993376
3395,-5.1993376,1.9668103,0.91087287,0.17400458,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.65804298,-0.60746322,-0.79704409,-5.1993376
3396,-5.1993376,-0.28482819,-0.1422445,0.05146002,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.2259427,1.3781138,-1.0230033,-5.1993376
3397,-5.1993376,0.025094008,-0.7315153,0.47100434,-0.26398459,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,-0.21363612,0.58052362,-5.1993376
3398,-5.1993376,-0.42660141,2.9674304,-0.089192496,0.63946185,-5.1993376,0.25360621,-5.1993376,5.1993376,0.98969684,-0.60746322,0.29922973,0.97377673
3399,-5.1993376,0.34948301,-0.7315153,-0.77822491,1.3684503,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.55985906,-1.1694007,1.2339616,-5.1993376
3400,1.7679033,-5.1993376,-1.1644437,-1.505747,1.6022103,2.1696941,-0.67055744,5.1993376,5.1993376,-5.1993376,-5.1993376,-0.36553148,-5.1993376
3401,1.0230033,0.86618925,0.55253687,0.78845531,0.63946185,0.62109893,0.96142934,5.1993376,-5.1993376,-0.78332986,0.18547963,-1.2502419,-5.1993376
3402,-5.1993376,-1.4827602,-0.1422445,-0.089192496,0.63946185,0.62109893,-1.5215251,5.1993376,5.1993376,-0.92233022,0.69910809,-0.79704409,-5.1993376
3403,-5.1993376,-0.84448508,0.91087287,2.0331038,0.17400458,0.29660674,-1.1768904,-5.1993376,5.1993376,0.56132709,0.18547963,0.29922973,0.41965579
3404,-5.1993376,1.6691125,1.649237,1.358913,-0.97143575,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.10810309,0.18547963,1.1140325,1.1001397
3405,0.51349142,0.025094008,-0.1422445,0.17400458,1.0955557,1.2612822,-1.1768904,-5.1993376,5.1993376,0.34948301,-1.1694007,-1.0230033,-5.1993376
3406,-5.1993376,-1.3526228,1.649237,-1.059682,-0.69112102,0.62109893,-1.5215251,5.1993376,-5.1993376,-0.45564031,1.3781138,0.58052362,0.16489239
3407,-5.1993376,-1.8379752,0.31764959,-0.98357337,2.1440107,0.87535389,-1.7986626,-5.1993376,-5.1993376,-0.55985906,-1.1694007,0.85167519,2.8783086
3408,-5.1993376,0.55107599,-0.7315153,-0.29005812,-0.69112102,-5.1993376,0.25360621,-5.1993376,5.1993376,1.0685216,2.1196682,-0.001254569,-5.1993376
3409,-5.1993376,0.49638952,-0.1422445,-0.39384742,-0.26398459,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,0.69910809,-0.17527843,-5.1993376
3410,-5.1993376,0.94169982,-0.1422445,0.13337869,-0.83733836,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.0082941,0.69910809,0.58052362,1.6695499
3411,1.4181186,1.6691125,1.649237,0.68001258,-0.26398459,0.62109893,2.1696941,5.1993376,5.1993376,1.0552931,0.18547963,1.464186,1.2127505
3412,-5.1993376,-0.0050182959,-1.1644437,-0.6150245,-1.7219141,-0.1422445,-0.67055744,5.1993376,5.1993376,-5.1993376,2.1196682,-1.6691125,-5.1993376
3413,-5.1993376,0.90330062,0.2239158,0.61199579,0.63946185,-5.1993376,0.25360621,-5.1993376,-5.1993376,1.2982711,0.18547963,-0.001254569,-5.1993376
3414,-5.1993376,0.035135151,1.2640664,1.2640664,-0.83733836,-5.1993376,0.25360621,-5.1993376,5.1993376,0.48930663,0.69910809,-0.79704409,2.0750987
3415,0.51349142,-1.4654086,-0.7315153,-2.5423492,0.17400458,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.78332986,-1.1694007,-1.2502419,-5.1993376
3416,-5.1993376,-1.3716572,-1.1644437,-0.72008693,0.63946185,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.11441489,0.18547963,-0.57311539,1.2993797
3417,-5.1993376,0.98154039,-0.43348197,-0.089192496,-0.69112102,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.78332986,0.69910809,-0.001254569,-5.1993376
3418,-5.1993376,-0.63025382,1.649237,0.47100434,0.30448193,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.40471681,-1.1694007,0.14858402,-5.1993376
3419,-5.1993376,0.14731565,-0.7315153,0.17400458,0.63946185,0.29660674,-1.1768904,5.1993376,5.1993376,-5.1993376,-0.60746322,-1.4678604,0.95151828
3420,0.51349142,-0.21491982,0.2239158,0.36821529,-0.69112102,0.29660674,0.25360621,5.1993376,5.1993376,-0.17018472,0.69910809,0.14858402,-5.1993376
3421,-5.1993376,0.29005812,0.55253687,1.2640664,-1.6299924,-5.1993376,0.25360621,5.1993376,5.1993376,0.06025574,2.1196682,-0.57311539,0.97748656
3422,-5.1993376,0.7152178,0.91087287,1.4181186,-0.83733836,-5.1993376,0.25360621,5.1993376,-5.1993376,-0.36017172,0.69910809,-1.0230033,0.23938016
3423,-5.1993376,-0.52066149,0.11820414,0.21235277,-1.3219458,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.26658359,0.69910809,-0.17527843,-5.1993376
3424,1.4181186,-0.52066149,-0.1422445,0.17400458,-0.97143575,1.0774455,0.89765526,5.1993376,-5.1993376,0.8570968,0.69910809,0.98561042,0.52930109
3425,1.0230033,-0.20081806,-0.7315153,-0.44869228,-0.83733836,0.87535389,0.25360621,5.1993376,-5.1993376,1.358913,-0.60746322,1.2339616,0.80222568
3426,-5.1993376,-0.68317781,0.2239158,0.36821529,0.30448193,-5.1993376,0.25360621,5.1993376,5.1993376,-5.1993376,0.69910809,-1.4678604,-5.1993376
3427,0.51349142,-0.42660141,-0.7315153,-0.44869228,-0.83733836,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.78332986,0.69910809,-1.2502419,-5.1993376
3428,1.0230033,0.57607489,-0.7315153,-0.72008693,0.97546566,0.29660674,1.761948,5.1993376,-5.1993376,-0.92233022,-0.21363612,1.9858764,0.66675955
3429,0.51349142,0.55107599,0.55253687,1.0230033,-1.8658521,-0.1422445,1.2447784,5.1993376,5.1993376,-0.55985906,2.1196682,2.1968939,-5.1993376
3430,0.51349142,-0.83200627,-5.1993376,-1.505747,1.6022103,1.2612822,-1.1768904,-5.1993376,5.1993376,-5.1993376,-5.1993376,-0.36553148,0.32028968
3431,-5.1993376,-2.0177871,-0.7315153,-1.8179677,1.8877534,0.29660674,-1.1768904,5.1993376,-5.1993376,1.337127,-1.1694007,0.98561042,-5.1993376
3432,2.1079532,0.83912102,0.2239158,0.71359852,1.3684503,2.0853556,-0.300542,-5.1993376,5.1993376,-5.1993376,-0.60746322,-0.57311539,-5.1993376
3433,1.4181186,-0.87904038,-0.7315153,-0.6150245,1.2023467,1.4354772,-0.28091085,5.1993376,-5.1993376,-0.55985906,-0.60746322,-0.17527843,-5.1993376
3434,0.51349142,-0.70392179,-0.1422445,-0.041412601,1.3684503,0.62109893,-0.36687305,5.1993376,5.1993376,0.96742157,-0.60746322,-0.57311539,0.22906446
3435,-5.1993376,-0.49922964,-5.1993376,-2.1316816,1.6022103,0.29660674,-1.1768904,5.1993376,5.1993376,-0.92233022,-1.1694007,-1.0230033,-5.1993376
3436,0.51349142,-0.94954727,-0.1422445,-0.18547963,-1.3219458,-0.1422445,1.2447784,5.1993376,-5.1993376,-0.65804298,0.69910809,0.58052362,-5.1993376
3437,1.7679033,1.5255293,-5.1993376,-1.059682,-1.3219458,1.0774455,1.5542696,5.1993376,-5.1993376,-0.17018472,2.1196682,0.71036555,-5.1993376
3438,-5.1993376,-1.2475055,0.2239158,-0.77822491,-0.26398459,0.62109893,-1.5215251,-5.1993376,-5.1993376,-0.78332986,-1.1694007,0.45146888,-5.1993376
3439,1.4181186,1.3978365,0.55253687,0.88088812,-0.26398459,0.62109893,2.1696941,5.1993376,5.1993376,0.0062728847,0.18547963,-0.79704409,-5.1993376
3440,-5.1993376,-1.9956638,0.55253687,-0.90518882,2.1440107,0.29660674,-1.1768904,5.1993376,-5.1993376,0.60897269,-1.1694007,1.2339616,1.0707446
3441,2.8778461,-1.2026127,-0.1422445,1.2895781,-0.26398459,1.9858764,1.0166724,5.1993376,-5.1993376,1.215372,-0.21363612,0.85167519,0.36697024
3442,-5.1993376,0.51349142,0.55253687,0.54088248,-1.3219458,-0.1422445,-0.67055744,-5.1993376,-5.1993376,0.22262957,0.69910809,-0.36553148,0.88326846
3443,-5.1993376,0.47661874,0.2239158,0.68001258,0.97546566,-5.1993376,0.25360621,-5.1993376,-5.1993376,0.86801634,-0.60746322,1.7560546,1.6896701
3444,-5.1993376,0.36955819,1.0841952,1.123415,-0.26398459,-0.1422445,-0.67055744,-5.1993376,5.1993376,-0.92233022,-0.60746322,-0.17527843,-5.1993376
3445,-5.1993376,0.31105902,0.55253687,0.50492201,-1.3219458,-5.1993376,0.25360621,5.1993376,-5.1993376,1.505747,0.69910809,-0.36553148,-5.1993376
3446,-5.1993376,0.52209871,1.401177,1.792374,-0.26398459,-0.1422445,-0.67055744,5.1993376,-5.1993376,-0.22648938,0.69910809,-1.873053,0.71509729
3447,1.0230033,-0.085414417,0.91087287,1.057485,-0.26398459,0.29660674,1.761948,5.1993376,-5.1993376,1.2259427,0.69910809,-1.873053,-5.1993376
3448,-5.1993376,1.3846283,1.649237,0.43900121,-0.26398459,-0.1422445,-0.67055744,-5.1993376,-5.1993376,-0.17018472,-0.21363612,0.29922973,0.49213682
3449,1.0230033,0.27699782,-1.1644437,-0.44869228,-0.26398459,0.62109893,0.96142934,5.1993376,-5.1993376,0.62566982,-0.21363612,0.45146888,-5.1993376
3450,2.1079532,0.26138737,0.55253687,0.47100434,1.8379752,1.8803524,0.25360621,5.1993376,5.1993376,0.45842568,-1.1694007,0.45146888,-5.1993376
3451,-5.1993376,-1.6640817,-5.1993376,-1.8179677,2.1440107,1.0774455,-1.994971,5.1993376,-5.1993376,-0.36017172,-5.1993376,-0.001254569,-5.1993376
3452,-5.1993376,-0.63792343,-0.1422445,-0.6150245,1.0955557,1.2612822,-2.2111272,-5.1993376,-5.1993376,0.22262957,-1.1694007,-0.57311539,-5.1993376
3453,-5.1993376,0.0075274833,-0.1422445,0.17400458,-0.97143575,-5.1993376,0.25360621,5.1993376,-5.1993376,0.84090635,1.3781138,0.71036555,1.1169853
